"567","4904","201409","2014","9","280.68","212.11","2015-09-11 15:43:24","0000-00-00 00:00:00"
"568","4906","201409","2014","9","204.12","467.49","2015-09-11 15:43:24","0000-00-00 00:00:00"
"569","5007","201409","2014","9","173.26","143.26","2015-09-11 15:43:24","0000-00-00 00:00:00"
"570","5101","201409","2014","9","202.19","154.69","2015-09-11 15:43:24","0000-00-00 00:00:00"
"571","5102","201409","2014","9","168.25","109.75","2015-09-11 15:43:24","0000-00-00 00:00:00"
"572","5108","201409","2014","9","55.50","-37.16","2015-09-11 15:43:24","0000-00-00 00:00:00"
"573","5113","201409","2014","9","-303.15","-83.13","2015-09-11 15:43:24","0000-00-00 00:00:00"
"574","5203","201409","2014","9","105.06","-103.08","2015-09-11 15:43:24","0000-00-00 00:00:00"
"575","5302","201409","2014","9","354.91","98.15","2015-09-11 15:43:25","0000-00-00 00:00:00"
"576","5315","201409","2014","9","1268.95","1194.13","2015-09-11 15:43:25","0000-00-00 00:00:00"
"577","5316","201409","2014","9","593.21","362.21","2015-09-11 15:43:25","0000-00-00 00:00:00"
"578","5406","201409","2014","9","936.53","476.75","2015-09-11 15:43:25","0000-00-00 00:00:00"
"579","5709","201409","2014","9","286.96","191.96","2015-09-11 15:43:25","0000-00-00 00:00:00"
"580","5712","201409","2014","9","398.36","347.87","2015-09-11 15:43:25","0000-00-00 00:00:00"
"581","6003","201409","2014","9","743.66","664.08","2015-09-11 15:43:26","0000-00-00 00:00:00"
"582","6004","201409","2014","9","393.05","345.55","2015-09-11 15:43:26","0000-00-00 00:00:00"
"583","6005","201409","2014","9","625.05","388.39","2015-09-11 15:43:26","0000-00-00 00:00:00"
"584","6006","201409","2014","9","529.45","529.45","2015-09-11 15:43:26","0000-00-00 00:00:00"
"585","6105","201409","2014","9","-281.32","5.86","2015-09-11 15:43:26","0000-00-00 00:00:00"
"586","6209","201409","2014","9","50.97","50.97","2015-09-11 15:43:26","0000-00-00 00:00:00"
"587","6405","201409","2014","9","569.37","528.37","2015-09-11 15:43:26","0000-00-00 00:00:00"
"588","6411","201409","2014","9","290.40","242.41","2015-09-11 15:43:26","0000-00-00 00:00:00"
"589","6512","201409","2014","9","416.30","332.32","2015-09-11 15:43:26","0000-00-00 00:00:00"
"590","6610","201409","2014","9","1307.41","339.27","2015-09-11 15:43:27","0000-00-00 00:00:00"
"591","6704","201409","2014","9","391.34","226.97","2015-09-11 15:43:27","0000-00-00 00:00:00"
"592","6806","201409","2014","9","397.73","251.41","2015-09-11 15:43:27","0000-00-00 00:00:00"
"593","6807","201409","2014","9","131.11","267.15","2015-09-11 15:43:27","0000-00-00 00:00:00"
"594","6810","201409","2014","9","923.56","1055.53","2015-09-11 15:43:27","0000-00-00 00:00:00"
"595","6811","201409","2014","9","731.55","621.05","2015-09-11 15:43:27","0000-00-00 00:00:00"
"596","6904","201409","2014","9","1401.44","1273.44","2015-09-11 15:43:27","0000-00-00 00:00:00"
"597","6908","201409","2014","9","1183.89","644.03","2015-09-11 15:43:28","0000-00-00 00:00:00"
"598","6910","201409","2014","9","630.88","281.64","2015-09-11 15:43:28","0000-00-00 00:00:00"
"599","7003","201409","2014","9","241.96","158.64","2015-09-11 15:43:28","0000-00-00 00:00:00"
"600","7006","201409","2014","9","431.29","443.28","2015-09-11 15:43:28","0000-00-00 00:00:00"
"601","7206","201409","2014","9","89.99","4.17","2015-09-11 15:43:28","0000-00-00 00:00:00"
"602","7207","201409","2014","9","611.83","599.51","2015-09-11 15:43:28","0000-00-00 00:00:00"
"603","7304","201409","2014","9","947.64","860.64","2015-09-11 15:43:28","0000-00-00 00:00:00"
"604","7305","201409","2014","9","-164.18","-342.55","2015-09-11 15:43:28","0000-00-00 00:00:00"
"605","7407","201409","2014","9","337.56","118.56","2015-09-11 15:43:28","0000-00-00 00:00:00"
"606","7503","201409","2014","9","-415.70","556.31","2015-09-11 15:43:29","0000-00-00 00:00:00"
"607","7801","201409","2014","9","819.01","598.96","2015-09-11 15:43:29","0000-00-00 00:00:00"
"608","7904","201409","2014","9","0.00","0.00","2015-09-11 15:43:29","0000-00-00 00:00:00"
"609","8103","201409","2014","9","-165.74","-387.55","2015-09-11 15:43:29","0000-00-00 00:00:00"
"610","8203","201409","2014","9","450.40","165.08","2015-09-11 15:43:29","0000-00-00 00:00:00"
"611","8401","201409","2014","9","417.33","384.02","2015-09-11 15:43:29","0000-00-00 00:00:00"
"612","8902","201409","2014","9","386.21","274.21","2015-09-11 15:43:30","0000-00-00 00:00:00"
"613","9001","201409","2014","9","583.94","418.94","2015-09-11 15:43:30","0000-00-00 00:00:00"
"614","9101","201409","2014","9","301.27","153.33","2015-09-11 15:43:30","0000-00-00 00:00:00"
"615","9102","201409","2014","9","242.82","185.82","2015-09-11 15:43:30","0000-00-00 00:00:00"
"616","9202","201409","2014","9","223.00","-97.00","2015-09-11 15:43:30","0000-00-00 00:00:00"
"617","9402","201409","2014","9","354.77","281.33","2015-09-11 15:43:30","0000-00-00 00:00:00"
"618","9403","201409","2014","9","-9.14","-23.89","2015-09-11 15:43:30","0000-00-00 00:00:00"
"619","9501","201409","2014","9","128.14","104.00","2015-09-11 15:43:30","0000-00-00 00:00:00"
"620","9602","201409","2014","9","471.15","428.48","2015-09-11 15:43:30","0000-00-00 00:00:00"
"621","9603","201409","2014","9","-69.36","-119.56","2015-09-11 15:43:31","0000-00-00 00:00:00"
"622","9604","201409","2014","9","70.48","27.99","2015-09-11 15:43:31","0000-00-00 00:00:00"
"623","9605","201409","2014","9","195.08","195.08","2015-09-11 15:43:31","0000-00-00 00:00:00"
"624","2401","201410","2014","10","26.79","-26.38","2015-09-11 15:43:34","0000-00-00 00:00:00"
"625","3201","201410","2014","10","61.23","33.23","2015-09-11 15:43:34","0000-00-00 00:00:00"
"626","3602","201410","2014","10","406.85","357.85","2015-09-11 15:43:34","0000-00-00 00:00:00"
"627","3906","201410","2014","10","228.92","25.28","2015-09-11 15:43:34","0000-00-00 00:00:00"
"628","4002","201410","2014","10","148.05","591.77","2015-09-11 15:43:34","0000-00-00 00:00:00"
"629","4203","201410","2014","10","135.58","98.08","2015-09-11 15:43:35","0000-00-00 00:00:00"
"630","4205","201410","2014","10","188.47","155.14","2015-09-11 15:43:35","0000-00-00 00:00:00"
"631","4302","201410","2014","10","-25.66","-60.66","2015-09-11 15:43:35","0000-00-00 00:00:00"
"632","4405","201410","2014","10","347.86","198.57","2015-09-11 15:43:35","0000-00-00 00:00:00"
"633","4705","201410","2014","10","189.37","-9.25","2015-09-11 15:43:35","0000-00-00 00:00:00"
"634","4708","201410","2014","10","328.79","239.51","2015-09-11 15:43:35","0000-00-00 00:00:00"
"635","4901","201410","2014","10","282.17","229.01","2015-09-11 15:43:35","0000-00-00 00:00:00"
"636","4904","201410","2014","10","212.11","114.11","2015-09-11 15:43:35","0000-00-00 00:00:00"
"637","4906","201410","2014","10","467.49","328.50","2015-09-11 15:43:36","0000-00-00 00:00:00"
"638","5007","201410","2014","10","143.26","83.27","2015-09-11 15:43:36","0000-00-00 00:00:00"
"639","5101","201410","2014","10","154.69","51.19","2015-09-11 15:43:36","0000-00-00 00:00:00"
"640","5108","201410","2014","10","-37.16","116.18","2015-09-11 15:43:36","0000-00-00 00:00:00"
"641","5113","201410","2014","10","-83.13","192.88","2015-09-11 15:43:36","0000-00-00 00:00:00"
"642","5203","201410","2014","10","-103.08","117.42","2015-09-11 15:43:36","0000-00-00 00:00:00"
"643","5302","201410","2014","10","98.15","42.16","2015-09-11 15:43:36","0000-00-00 00:00:00"
"644","5304","201410","2014","10","129.94","48.63","2015-09-11 15:43:36","0000-00-00 00:00:00"
"645","5315","201410","2014","10","1194.13","1122.16","2015-09-11 15:43:36","0000-00-00 00:00:00"
"646","5316","201410","2014","10","362.21","138.90","2015-09-11 15:43:36","0000-00-00 00:00:00"
"647","5406","201410","2014","10","476.75","451.03","2015-09-11 15:43:37","0000-00-00 00:00:00"
"648","5709","201410","2014","10","191.96","117.96","2015-09-11 15:43:37","0000-00-00 00:00:00"
"649","6003","201410","2014","10","664.08","517.59","2015-09-11 15:43:37","0000-00-00 00:00:00"
"650","6004","201410","2014","10","345.55","309.05","2015-09-11 15:43:37","0000-00-00 00:00:00"
"651","6005","201410","2014","10","388.39","382.47","2015-09-11 15:43:37","0000-00-00 00:00:00"
"652","6006","201410","2014","10","529.45","350.95","2015-09-11 15:43:37","0000-00-00 00:00:00"
"653","6105","201410","2014","10","5.86","156.86","2015-09-11 15:43:37","0000-00-00 00:00:00"
"654","6405","201410","2014","10","528.37","372.37","2015-09-11 15:43:37","0000-00-00 00:00:00"
"655","6411","201410","2014","10","242.41","69.46","2015-09-11 15:43:37","0000-00-00 00:00:00"
"656","6512","201410","2014","10","332.32","77.72","2015-09-11 15:43:38","0000-00-00 00:00:00"
"657","6610","201410","2014","10","339.27","190.09","2015-09-11 15:43:38","0000-00-00 00:00:00"
"658","6704","201410","2014","10","226.97","192.67","2015-09-11 15:43:38","0000-00-00 00:00:00"
"659","6806","201410","2014","10","251.41","651.41","2015-09-11 15:43:38","0000-00-00 00:00:00"
"660","6809","201410","2014","10","296.84","274.18","2015-09-11 15:43:38","0000-00-00 00:00:00"
"661","6810","201410","2014","10","1055.53","647.53","2015-09-11 15:43:38","0000-00-00 00:00:00"
"662","6811","201410","2014","10","621.05","488.05","2015-09-11 15:43:38","0000-00-00 00:00:00"
"663","6908","201410","2014","10","644.03","460.07","2015-09-11 15:43:39","0000-00-00 00:00:00"
"664","6910","201410","2014","10","281.64","565.01","2015-09-11 15:43:39","0000-00-00 00:00:00"
"665","7003","201410","2014","10","158.64","141.32","2015-09-11 15:43:39","0000-00-00 00:00:00"
"666","7006","201410","2014","10","443.28","493.28","2015-09-11 15:43:39","0000-00-00 00:00:00"
"667","7206","201410","2014","10","4.17","143.83","2015-09-11 15:43:39","0000-00-00 00:00:00"
"668","7207","201410","2014","10","599.51","470.69","2015-09-11 15:43:39","0000-00-00 00:00:00"
"669","7304","201410","2014","10","860.64","684.64","2015-09-11 15:43:39","0000-00-00 00:00:00"
"670","7305","201410","2014","10","-342.55","-178.37","2015-09-11 15:43:39","0000-00-00 00:00:00"
"671","7407","201410","2014","10","118.56","17.56","2015-09-11 15:43:40","0000-00-00 00:00:00"
"672","7503","201410","2014","10","556.31","359.03","2015-09-11 15:43:40","0000-00-00 00:00:00"
